ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
000561.SZ,2013,3,2013-10-30,-3.3886,-3.5756,-1.2313,-1.6095,36.5602,-29658743.05,-182.7500,-176.1578,-307.2834,39.9005,1.6639,2.2604,1.4241,-15.7492,-15.7492,,-0.0472,1.3685,2026-04-19 21:13:03.078839+08:00,
000561.SZ,2013,1,2013-04-22,-4.4111,-4.5388,-2.2039,-2.4821,30.8209,-37458073.35,-323.8807,-310.6267,-2071.6007,41.2168,1.7012,2.1963,1.5068,-34.7929,-34.7929,,-0.0611,1.3545,2026-04-19 21:13:00.118691+08:00,
000561.SZ,2013,2,2013-08-15,-3.1172,-3.2567,-1.3068,-1.6176,35.6557,-27049714.25,-179.4830,-174.1133,-270.3228,39.3838,1.6497,2.3103,1.5128,-12.9786,-12.9786,,-0.0400,1.3722,2026-04-19 21:13:01.653311+08:00,
000562.SZ,2013,4,2014-03-29,8.2937,8.3175,,3.6934,,1230817543.47,41.6968,40.8200,41.4500,57.2038,2.3367,,,24.9598,24.9598,,0.3100,3.7258,2026-04-19 21:13:04.968970+08:00,
000562.SZ,2013,3,2013-10-26,7.6336,7.6206,,3.4471,,1129840729.10,40.8125,40.3366,40.7200,55.9966,2.2726,,,37.5298,37.5298,,0.2800,3.7400,2026-04-19 21:13:03.078839+08:00,
000562.SZ,2013,2,2013-08-14,5.7125,5.7211,,2.6629,,836362290.50,29.7682,29.3700,29.6700,53.1443,2.1342,,,32.3699,32.3699,,0.2100,3.6356,2026-04-19 21:13:01.653311+08:00,
000562.SZ,2013,1,2013-04-25,3.2477,3.2527,,1.4785,,490669691.78,79.9483,78.8509,77.3900,55.2744,2.2359,,,55.5376,55.5376,,0.2467,7.7407,2026-04-19 21:13:00.118691+08:00,
000563.SZ,2013,3,2013-10-25,6.8886,4.9559,,6.2923,,165825394.58,15.5760,19.9195,20.0472,8.9261,1.0980,3.6789,,64.3896,64.3896,,0.1898,2.8231,2026-04-19 21:13:03.078839+08:00,2026-05-04 21:23:36.598490+08:00
000563.SZ,2013,1,2013-04-26,2.2339,2.2342,,2.0640,,73804622.42,119.9118,119.9099,119.5843,6.8507,1.0735,7.3939,,108.0382,108.0382,,0.1276,5.7811,2026-04-19 21:13:00.118691+08:00,2026-05-04 21:23:36.598490+08:00
000563.SZ,2013,4,2014-03-27,9.2458,7.3461,,8.3598,,248748572.08,17.1265,20.2288,20.1228,10.6830,1.1196,2.4995,,44.5015,44.5015,,0.2577,2.8892,2026-04-19 21:13:04.968970+08:00,2026-05-04 21:23:36.598490+08:00
000563.SZ,2013,2,2013-08-22,5.5534,5.3822,,5.1016,,180035751.01,73.9240,79.4445,80.3548,7.9124,1.0859,2.6786,,74.4997,74.4997,,0.1529,5.9253,2026-04-19 21:13:01.653311+08:00,2026-05-04 21:23:36.598490+08:00
000564.SZ,2013,1,2013-04-23,1.4864,1.4237,0.9040,0.4506,19.6730,24950183.66,2.5376,2.4079,3.8136,73.8506,3.8242,1.0840,1.0380,5.9445,5.9445,,0.0550,3.4783,2026-04-19 21:13:00.118691+08:00,
000564.SZ,2013,3,2013-10-31,3.2968,3.1542,2.2491,0.9450,21.3040,55406986.48,-5.9399,-6.0682,-2.8462,74.8782,3.9806,0.9729,0.9309,7.6159,7.6159,,0.1224,3.4956,2026-04-19 21:13:03.078839+08:00,
000564.SZ,2013,2,2013-08-27,2.1481,2.0760,1.5238,0.6310,20.1783,36256437.73,-1.8962,-4.4013,-1.0883,74.5768,3.9334,0.9968,0.9584,9.7791,9.7791,,0.0793,3.4525,2026-04-19 21:13:01.653311+08:00,
000564.SZ,2013,4,2014-04-29,3.6179,2.6425,3.5430,1.0095,24.4030,46496575.95,-16.6334,-13.1279,-9.7781,74.6669,3.9474,0.8202,0.7723,9.0855,9.0855,,0.1345,3.5081,2026-04-19 21:13:04.968970+08:00,
000565.SZ,2013,1,2013-04-26,1.8141,1.8141,1.4108,1.0155,25.5568,10400038.21,437.5292,-17.6943,-10.7863,40.2248,1.6729,1.7883,1.3816,-1.9903,-1.9903,,0.0600,3.3439,2026-04-19 21:13:00.118691+08:00,
000565.SZ,2013,3,2013-10-28,5.4993,4.9710,4.3019,3.1569,24.3280,28817520.78,927.8074,99.8581,96.9593,38.2174,1.6186,1.9171,1.4640,8.9430,8.9430,,0.1840,3.4178,2026-04-19 21:13:03.078839+08:00,
000565.SZ,2013,2,2013-08-26,3.5445,3.0236,2.8073,2.0257,24.4364,17353333.68,1364.1333,47.0189,44.6517,37.5336,1.6009,1.9651,1.5123,3.7135,3.7135,,0.1170,3.3513,2026-04-19 21:13:01.653311+08:00,
000565.SZ,2013,4,2014-02-28,6.1991,5.1998,5.3360,3.5540,23.9395,30247280.75,40.1962,-18.8663,-37.6159,38.4248,1.6240,1.6072,1.1519,6.9955,6.9955,,0.2100,3.4408,2026-04-19 21:13:04.968970+08:00,
000566.SZ,2013,4,2014-04-16,6.5162,3.0176,5.7716,3.2654,42.2017,43459150.25,53.3188,44.2151,21.4778,54.2144,2.1841,1.2236,1.0013,7.2215,10.6056,,0.1900,2.9984,2026-04-19 21:13:04.968970+08:00,
000566.SZ,2013,1,2013-04-26,2.8037,2.3275,1.8702,1.4150,31.5288,33216400.96,32.8825,31.2205,42.5860,46.7473,1.8778,1.8642,1.3880,66.0597,66.0597,,0.0800,2.9457,2026-04-19 21:13:00.118691+08:00,
000566.SZ,2013,3,2013-10-31,5.9794,4.5545,4.8839,2.9394,35.1615,64935569.35,3.2142,0.5372,-7.1041,54.6834,2.2067,1.1029,0.8284,26.2424,29.5329,,0.1700,2.9401,2026-04-19 21:13:03.078839+08:00,
000566.SZ,2013,2,2013-08-31,4.1973,3.2890,3.3106,2.0694,36.1719,46879898.77,-2.5802,-1.2672,0.1549,53.0805,2.1313,1.2364,0.9473,31.1783,33.6811,,0.1200,2.9386,2026-04-19 21:13:01.653311+08:00,
000567.SZ,2013,3,2013-10-29,0.9967,0.9969,0.2297,0.8668,73.3361,1865642.96,276.2317,290.3396,274.0944,12.3968,1.1415,22.9921,18.5892,-89.1150,-89.1150,,0.0123,1.2439,2026-04-19 21:13:03.078839+08:00,
000567.SZ,2013,1,2013-04-27,0.1440,0.1439,-0.0752,0.1246,73.3361,268173.56,148.3364,147.8037,144.3050,13.3238,1.1537,17.1622,13.9822,-92.1347,-92.1347,,0.0018,1.2334,2026-04-19 21:13:00.118691+08:00,
000567.SZ,2013,2,2013-08-23,0.6305,0.6310,0.1194,0.5477,73.3361,1178789.61,230.3516,229.4319,217.4350,12.6020,1.1442,21.5924,17.5057,-88.2667,-88.2667,,0.0078,1.2394,2026-04-19 21:13:01.653311+08:00,
000567.SZ,2013,4,2014-04-19,1.4543,1.4533,-0.0728,0.9422,53.2062,2726187.07,-77.0823,112.8605,119.8979,15.4042,1.1821,8.7649,3.1816,12.7435,12.7435,,0.0180,1.2496,2026-04-19 21:13:04.968970+08:00,
000568.SZ,2013,2,2013-08-22,19.3564,19.3212,16.0382,12.3246,59.4429,1812834367.06,-10.6459,-10.9566,-9.5874,39.3494,1.6488,2.0844,1.6279,1.2167,1.2167,,1.2950,6.4635,2026-04-19 21:13:01.653311+08:00,
000568.SZ,2013,3,2013-10-24,27.4698,27.4663,24.5124,19.3343,56.8068,2699700149.21,-13.1867,-13.4310,-8.5919,25.3443,1.3395,3.1207,2.4536,1.8362,1.8362,,1.9300,7.1005,2026-04-19 21:13:03.078839+08:00,
000568.SZ,2013,4,2014-04-12,33.9179,33.8643,30.8283,24.1409,56.9831,3432384627.36,-23.2210,-23.9329,-21.6943,22.5484,1.2911,3.5359,2.7476,-9.7369,-9.7369,,2.4551,7.5365,2026-04-19 21:13:04.968970+08:00,
000568.SZ,2013,1,2013-04-24,11.1197,11.0936,10.0870,7.6511,61.0432,1140074776.75,-14.1601,-13.7107,-11.6406,27.2788,1.3751,3.0345,2.3695,-3.3552,-3.3552,,0.8170,7.7599,2026-04-19 21:13:00.118691+08:00,
000570.SZ,2013,4,2014-04-18,4.1432,3.9373,2.9877,2.4615,13.5595,71950142.51,97.6057,48.1737,36.5810,39.9786,1.6661,1.5959,1.1678,-0.9454,-0.9454,,0.1300,3.2235,2026-04-19 21:13:04.968970+08:00,
000570.SZ,2013,3,2013-10-25,3.1222,3.1048,1.8387,1.8215,10.4979,56591695.85,54.3455,32.7523,32.8977,42.0657,1.7261,1.5258,1.2400,1.3620,1.3620,,0.1000,3.2069,2026-04-19 21:13:03.078839+08:00,
000570.SZ,2013,1,2013-04-25,1.0284,1.0113,0.6405,0.5989,11.2775,18619519.27,43.9567,49.5662,40.5121,41.8897,1.7209,1.5108,1.2127,-3.6647,-3.6647,,0.0300,3.2725,2026-04-19 21:13:00.118691+08:00,
000570.SZ,2013,2,2013-08-16,2.2049,2.2233,1.4257,1.2705,10.3112,40197891.46,52.2142,32.9144,33.7649,43.4367,1.7679,1.4993,1.2114,-0.1111,-0.1111,,0.0700,3.1546,2026-04-19 21:13:01.653311+08:00,
000571.SZ,2013,2,2013-08-13,2.4707,2.4859,2.9242,2.1200,35.6464,44306618.90,-31.5610,-33.3339,-43.1361,21.5509,1.2747,1.2173,1.0498,-18.7514,-18.7514,,0.0598,2.4222,2026-04-19 21:13:01.653311+08:00,
000571.SZ,2013,4,2014-03-20,5.7735,4.4794,7.0415,5.2231,42.0438,81164531.04,20.2030,23.1682,21.7032,30.5101,1.4391,0.8740,0.7438,-2.5295,-2.5295,,0.1421,2.5028,2026-04-19 21:13:04.968970+08:00,
000571.SZ,2013,1,2013-04-25,1.1357,1.1296,1.2274,0.9163,33.6447,20244584.55,-23.7684,-22.8300,-23.3051,20.0888,1.2514,1.2481,1.0987,-12.0729,-12.0729,,0.0277,2.4492,2026-04-19 21:13:00.118691+08:00,
000571.SZ,2013,3,2013-10-29,4.6915,4.7166,5.4625,4.0565,38.4035,85013794.74,-12.3329,-11.8751,-26.5130,24.8193,1.3301,1.0896,0.9400,-10.5865,-10.5865,,0.1149,2.4770,2026-04-19 21:13:03.078839+08:00,
000572.SZ,2013,4,2014-03-31,4.3674,3.2594,4.7425,4.2345,16.4213,222711181.04,65.8385,61.3944,81.4337,31.6922,1.4640,1.4200,1.1619,20.9652,20.9652,,0.1814,4.2473,2026-04-19 21:13:04.968970+08:00,
000572.SZ,2013,3,2013-10-26,2.9266,2.1920,3.1848,2.9290,15.9688,148771793.83,94.0635,90.1821,223.3361,31.2031,1.4536,1.5221,1.2246,19.7674,19.7674,,0.1208,4.1917,2026-04-19 21:13:03.078839+08:00,
000572.SZ,2013,1,2013-04-26,0.4439,0.0412,0.7267,0.7620,14.1223,2762539.95,-15.9218,7.3026,37.2429,28.3137,1.3950,1.6943,1.4912,13.9768,13.9768,,0.0181,4.0829,2026-04-19 21:13:00.118691+08:00,
000572.SZ,2013,2,2013-08-23,1.8000,1.3050,2.1968,2.0078,15.8105,88034096.21,67.0012,58.7166,106.3504,30.5729,1.4404,1.5932,1.3861,15.2253,15.2253,,0.0738,4.1416,2026-04-19 21:13:01.653311+08:00,
000573.SZ,2013,3,2013-10-29,6.6925,1.8229,6.1464,3.5870,40.6830,27613242.28,182.6279,177.5461,170.3065,42.8326,1.7492,1.5827,0.3851,77.3074,77.3074,,0.1628,2.5148,2026-04-19 21:13:03.078839+08:00,
000573.SZ,2013,2,2013-08-24,5.9115,1.0521,4.6853,3.1231,41.2339,15870990.84,220.6189,217.9304,208.8658,44.8367,1.8128,1.6831,0.4583,87.4154,87.4154,,0.1432,2.4948,2026-04-19 21:13:01.653311+08:00,
000573.SZ,2013,1,2013-04-27,0.4320,0.4320,0.7521,0.1843,40.6627,6337204.93,-15.8740,-15.7121,-16.1015,43.6070,1.7733,1.7056,0.2579,2.4405,2.4405,,0.0102,2.3610,2026-04-19 21:13:00.118691+08:00,
000573.SZ,2013,4,2014-04-18,7.6985,3.5692,6.5781,3.9253,39.4915,54327189.31,59.7318,57.2296,84.5108,45.0208,1.8189,1.6334,0.2139,28.7585,28.7585,,0.1882,2.5383,2026-04-19 21:13:04.968970+08:00,
000576.SZ,2013,2,2013-08-14,1.0830,-1.0884,1.5487,0.5882,8.3529,-6280705.59,-197.3086,-90.5010,-90.4254,17.6906,1.2149,5.0100,4.8388,5.5992,5.5992,,0.0200,2.2120,2026-04-19 21:13:01.653311+08:00,
000576.SZ,2013,3,2013-10-26,3.5308,-0.8862,2.9876,1.8712,8.3080,-5177563.66,199.5603,-65.6648,-69.0212,21.9083,1.2805,5.4156,5.2544,-4.5274,-4.5274,,0.0500,2.2443,2026-04-19 21:13:03.078839+08:00,
000576.SZ,2013,4,2014-02-28,6.0576,-0.9858,3.8559,3.0006,8.1726,-5838724.66,171.1376,-19.9888,-23.9036,31.0645,1.4506,2.3120,2.2412,-3.8224,-3.8224,,0.0900,2.2808,2026-04-19 21:13:04.968970+08:00,
000576.SZ,2013,1,2013-04-27,1.3426,-2.9303,0.9571,0.2570,9.7509,-5148504.55,-2755.3227,-96.1465,-96.1301,79.6455,4.9129,0.3947,0.3742,17.9672,17.9672,,0.0100,0.5478,2026-04-19 21:13:00.118691+08:00,
000581.SZ,2013,2,2013-08-27,6.0089,5.7619,4.8645,4.6702,22.8401,510092554.23,14.3625,13.6374,19.1970,25.6071,1.3442,2.3238,2.0667,9.7693,9.7693,,0.7800,13.3057,2026-04-19 21:13:01.653311+08:00,
000581.SZ,2013,3,2013-10-24,8.9249,8.5639,7.3716,7.0280,23.0319,769781137.28,27.1641,27.2460,31.7362,24.1171,1.3178,2.4664,2.1787,15.4652,15.4652,,0.7900,9.1368,2026-04-19 21:13:03.078839+08:00,
000581.SZ,2013,1,2013-04-25,2.9447,2.7190,2.4548,2.3518,24.1712,239141893.37,1.8406,1.5220,4.8077,21.6782,1.2768,2.7251,2.3881,-0.4759,-0.4759,,0.3800,13.1361,2026-04-19 21:13:00.118691+08:00,
000581.SZ,2013,4,2014-04-15,12.1404,11.0982,9.9284,9.5672,25.3967,1013085655.87,20.1859,21.1261,24.6135,23.5316,1.3077,2.7202,2.3622,11.4455,11.4455,,1.0900,9.4107,2026-04-19 21:13:04.968970+08:00,
000582.SZ,2013,2,2013-08-17,3.3255,3.3075,1.7367,0.9512,9.1037,13962508.61,-16.5804,-16.5358,-25.3142,70.6385,3.4058,0.8619,0.7020,-18.3938,-18.3938,,0.0990,3.0238,2026-04-19 21:13:01.653311+08:00,
000582.SZ,2013,3,2013-10-26,7.4035,7.4013,3.6499,2.2613,10.1382,31920715.41,6.4679,6.4120,0.5439,66.3508,2.9718,0.8496,0.6059,-39.9224,-39.9224,,0.2250,3.1524,2026-04-19 21:13:03.078839+08:00,
000582.SZ,2013,1,2013-04-26,2.4438,2.4309,1.0891,0.6452,6.2932,10210639.60,2.9917,3.4968,4.3073,74.7374,3.9584,0.9545,0.8584,7.6553,7.6553,,0.0720,2.9942,2026-04-19 21:13:00.118691+08:00,
000582.SZ,2013,4,2014-04-25,27.9839,3.4066,17.7825,11.7135,30.3293,70662173.49,4.9171,6.3725,5.5990,54.9908,2.2218,0.6540,0.6130,-11.5547,-11.5547,,0.7000,4.4871,2026-04-19 21:13:04.968970+08:00,
000583.SZ,2013,4,2014-04-10,2.9780,,-19.1188,-1012.3692,,-53959506.46,-5.7196,-5.7196,-5.7196,33638.1491,-0.0030,0.0047,0.0047,,,,-0.2300,-7.8215,2026-04-19 21:13:04.968970+08:00,2026-05-04 21:23:36.769783+08:00
000583.SZ,2013,1,2013-05-03,0.7353,,-4.8154,-251.9178,,-13024329.33,-5.6233,-5.6233,-5.6233,34950.3675,-0.0029,0.0045,0.0045,,,,-0.0600,-7.6463,2026-04-19 21:13:00.118691+08:00,2026-05-04 21:23:36.769783+08:00
000583.SZ,2013,2,2013-08-21,1.4532,,1.3037,-485.7255,,-25922932.94,-6.0080,-6.0080,-6.0080,33034.7271,-0.0030,0.0048,0.0048,,,,-0.1100,-7.7005,2026-04-19 21:13:01.653311+08:00,2026-05-04 21:23:36.769783+08:00
000583.SZ,2013,3,2013-10-29,2.2000,,-12.0064,-741.2109,,-39545228.00,-6.1677,-6.1677,-6.1677,33307.4537,-0.0030,0.0047,0.0047,,,,-0.1700,-7.7593,2026-04-19 21:13:03.078839+08:00,2026-05-04 21:23:36.769783+08:00
000584.SZ,2013,3,2013-10-15,19.0184,18.9748,13.4859,10.1873,33.1599,347792553.16,767.2542,789.5384,848.0317,35.0410,1.5394,1.7074,0.8640,192.5753,192.5753,,0.0000,4.9066,2026-04-19 21:13:03.078839+08:00,
000584.SZ,2013,1,2013-04-24,7.0624,7.0315,4.5012,3.4899,31.4753,120927000.02,622.6999,645.7440,714.9307,41.9843,1.7237,1.3725,0.4466,228.2457,228.2457,,0.0000,4.3533,2026-04-19 21:13:00.118691+08:00,
000584.SZ,2013,2,2013-08-29,14.9029,14.8877,10.3623,7.7671,34.5857,266770015.50,800.8329,828.4928,897.6651,36.1108,1.5652,1.6002,0.6559,234.7058,234.7058,,0.0000,4.7059,2026-04-19 21:13:01.653311+08:00,
000584.SZ,2013,4,2014-02-28,21.3350,21.2544,14.7825,11.3127,32.0008,394819070.06,842.8947,805.1713,790.8337,37.3958,1.5973,1.6955,0.8413,78.0371,78.0371,,0.0000,5.0273,2026-04-19 21:13:04.968970+08:00,
000585.SZ,2013,1,2013-04-23,-0.4104,-0.4186,-0.2029,-0.2291,40.0311,-1134083.02,85.9966,86.2582,86.4240,44.2050,1.7923,2.2976,1.9755,90.1686,90.1686,,-0.0013,0.3093,2026-04-19 21:13:00.118691+08:00,
000585.SZ,2013,3,2013-10-24,-0.5330,-0.6030,0.0542,-0.3054,34.8563,-1630732.47,97.9162,99.6579,86.5617,43.5967,1.7729,2.3255,1.9158,-6.6695,-6.6695,,-0.0017,0.3082,2026-04-19 21:13:03.078839+08:00,
000585.SZ,2013,4,2014-03-04,3.5856,1.1711,2.6432,2.0107,29.3339,3229217.03,6.5200,-1.1830,-11.2575,39.4393,1.6512,2.2639,2.0005,-9.7812,-9.7812,,0.0100,0.3202,2026-04-19 21:13:04.968970+08:00,
000585.SZ,2013,2,2013-08-13,-0.1650,-0.1820,0.1913,-0.0978,35.1908,-493591.21,103.9389,104.2136,97.5161,43.9034,1.7826,2.3382,1.9790,30.4822,30.4822,,-0.0005,0.3098,2026-04-19 21:13:01.653311+08:00,
000586.SZ,2013,1,2013-04-26,4.2723,-1.4170,2.0018,1.6847,20.3072,-2761529.07,493.7269,767.4562,1238.0838,53.7790,2.1635,1.7088,1.4031,-2.9626,-2.9626,,0.0430,1.0290,2026-04-19 21:13:00.118691+08:00,
000586.SZ,2013,4,2014-04-25,7.3855,-2.7888,4.1226,3.3739,17.8522,-5518286.90,321.8776,95.0727,185.5152,53.6989,2.1598,1.7642,1.4840,-6.0000,-6.0000,,0.0800,1.0599,2026-04-19 21:13:04.968970+08:00,
000586.SZ,2013,3,2013-10-31,6.0098,-2.2217,2.8558,2.4546,19.1603,-4380860.86,510.6258,570.3455,483.5657,51.2862,2.0528,1.8272,1.4202,-5.9025,-5.9025,,0.0610,1.0528,2026-04-19 21:13:03.078839+08:00,
000586.SZ,2013,2,2013-08-28,7.2296,-0.7426,3.3728,2.9636,20.2778,-1473476.76,740.9260,869.5483,1937.7508,52.4066,2.1011,1.7871,1.4590,0.3734,0.3734,,0.0740,1.0657,2026-04-19 21:13:01.653311+08:00,
000587.SZ,2013,1,2013-04-27,2.6339,2.4261,2.2007,1.3582,5.6746,25705659.01,-32.0509,-27.1548,-27.0676,50.9108,2.0371,1.8849,0.7217,19.2627,19.2627,,0.0500,1.9268,2026-04-19 21:13:00.118691+08:00,
000587.SZ,2013,2,2013-08-29,5.4412,5.2368,4.8780,2.8452,5.6973,56287027.73,-17.9330,-15.5670,-18.6561,49.6684,1.9868,1.9353,0.8188,44.9358,44.9358,,0.1000,1.9817,2026-04-19 21:13:01.653311+08:00,
000587.SZ,2013,3,2013-10-30,11.4116,10.6672,8.9266,5.8548,5.5045,118285133.14,-3.9587,-0.2866,2.1049,51.0685,2.0437,1.8893,0.9958,54.5390,54.5390,,0.2300,2.1039,2026-04-19 21:13:03.078839+08:00,
000587.SZ,2013,4,2014-03-25,13.1095,12.1034,10.7440,7.1000,5.3518,135429562.64,-23.7069,-20.6586,-17.3220,45.9761,1.8510,2.0849,1.0684,37.4145,37.4145,,0.2600,2.1400,2026-04-19 21:13:04.968970+08:00,
000588.SZ,2013,4,2015-06-09,-0.9539,,-859.1662,366896.4356,,,,,,38464776.2900,0.0000,0.0000,0.0000,,,,,-32.1808,2026-04-19 21:13:04.968970+08:00,2026-05-04 21:23:36.769783+08:00
000589.SZ,2013,3,2013-10-25,5.6763,4.8464,4.6543,1.8322,18.2575,110858867.88,55.8729,74.2092,106.2263,68.7713,3.2022,1.0528,0.8342,-1.8415,-1.8415,,0.2700,4.7811,2026-04-19 21:13:03.078839+08:00,
000589.SZ,2013,1,2013-04-20,1.6068,1.5936,1.4363,0.5302,18.4405,35944976.43,27.3098,26.3000,23.8101,67.3888,3.0664,1.1544,0.8293,-19.7857,-19.7857,,0.0700,4.6505,2026-04-19 21:13:00.118691+08:00,
000589.SZ,2013,4,2014-04-26,7.5198,6.4965,6.1143,2.4373,19.7001,150016217.54,67.2167,41.7543,35.4453,68.5134,3.1760,0.9609,0.6950,-1.8029,-1.8029,,0.3600,4.8699,2026-04-19 21:13:04.968970+08:00,
000589.SZ,2013,2,2013-07-20,4.1861,3.4048,3.0997,1.3729,18.2898,77291457.61,51.7102,76.6875,108.1253,67.7482,3.1006,1.0773,0.8275,-5.8963,-5.8963,,0.1900,4.7101,2026-04-19 21:13:01.653311+08:00,
000590.SZ,2013,4,2014-03-11,-43.9653,-43.8236,-26.7998,-26.1743,50.9852,-163920452.58,-169.0379,-189.8342,-219.5080,51.2252,2.0502,1.0278,0.7921,-29.5580,-29.5580,,-0.7364,1.2068,2026-04-19 21:13:04.968970+08:00,
000590.SZ,2013,1,2013-04-26,3.2372,3.2367,2.7657,2.2494,54.2414,15745652.48,-3.6334,-3.9101,-7.0917,28.9890,1.4082,2.0045,1.6872,1.2874,1.2874,,0.0705,2.2136,2026-04-19 21:13:00.118691+08:00,
000590.SZ,2013,3,2013-10-31,0.2253,0.3715,0.6656,0.1520,51.9472,1697004.89,-90.2785,-91.2962,-98.1384,33.0519,1.4937,1.6825,1.3660,-15.0140,-15.0140,,0.0046,1.9480,2026-04-19 21:13:03.078839+08:00,
000590.SZ,2013,2,2013-07-26,3.6090,3.6149,3.1089,2.5059,53.1814,17084572.58,-60.5609,-60.5617,-65.9327,29.0067,1.4086,1.9284,1.5928,-11.6234,-11.6234,,0.0764,2.0895,2026-04-19 21:13:01.653311+08:00,
000591.SZ,2013,1,2013-04-17,1.8224,1.7421,0.3859,0.0899,14.1275,7274730.38,-3.6622,-2.4341,10.3255,81.6968,5.4635,0.8308,0.5321,-15.7211,-15.7211,,0.0277,1.5341,2026-04-19 21:13:00.118691+08:00,
000591.SZ,2013,2,2013-07-27,4.4425,4.1867,0.8367,0.4016,14.8771,17707970.99,17.5597,12.6014,2.1624,81.8848,5.5202,0.8495,0.5611,-7.5337,-7.5337,,0.0684,1.5732,2026-04-19 21:13:01.653311+08:00,
000591.SZ,2013,3,2013-10-19,6.0467,5.9063,1.8717,0.4603,14.3098,25192435.30,-13.0494,-21.9972,0.5943,81.7465,5.4784,0.8488,0.5527,-6.6982,-6.6982,,0.0939,1.5993,2026-04-19 21:13:03.078839+08:00,
000591.SZ,2013,4,2014-03-15,7.6293,-1.1997,3.0545,0.6640,14.4700,-5210655.43,-195.2452,-8.0680,8.9472,82.3249,5.6577,0.8669,0.5949,-1.5500,-1.5500,,0.1207,1.6559,2026-04-19 21:13:04.968970+08:00,
000592.SZ,2013,3,2013-10-31,2.3340,2.0944,2.3477,1.4478,16.9034,21679902.20,175.2209,324.1596,295.9370,27.5759,1.3808,3.2801,1.1230,13.4293,13.4293,,0.0285,1.2358,2026-04-19 21:13:03.078839+08:00,
000592.SZ,2013,1,2013-04-25,-0.0997,-0.1885,0.1095,-0.1404,11.0295,-1927137.70,58.4994,87.7891,93.6777,29.1986,1.4124,3.5559,1.2234,-8.6915,-8.6915,,-0.0012,1.2061,2026-04-19 21:13:00.118691+08:00,
000592.SZ,2013,2,2013-08-31,1.2414,1.0388,1.3457,0.7815,16.5401,10693901.80,138.6432,179.6329,170.2341,27.5078,1.3795,3.4799,1.1419,15.4897,15.4897,,0.0151,1.2224,2026-04-19 21:13:01.653311+08:00,
000592.SZ,2013,4,2014-04-30,4.1615,3.8511,3.8086,2.6713,16.5939,40235956.08,334.4766,171.1279,262.0315,26.2255,1.3555,3.4731,1.0875,17.9538,17.9538,,0.0513,1.2586,2026-04-19 21:13:04.968970+08:00,
000593.SZ,2013,1,2013-04-27,0.1700,0.1773,0.6840,0.0943,25.4481,595893.67,-11.5906,-12.1278,-43.5084,42.5024,1.7392,0.5764,0.3005,6.4559,6.4559,,0.0030,1.5062,2026-04-19 21:13:00.118691+08:00,
000593.SZ,2013,4,2014-03-28,7.7952,3.4432,8.0353,5.1000,29.7039,17270239.16,164.6570,155.1285,139.3735,26.3404,1.3576,2.4709,2.1617,2.1183,2.1183,,0.1750,2.3838,2026-04-19 21:13:04.968970+08:00,
000593.SZ,2013,2,2013-08-06,0.7328,0.7215,1.5265,0.4069,26.9822,2431785.93,-24.0531,-31.2830,-36.0192,42.3417,1.7344,0.5223,0.2603,7.8360,7.8360,,0.0110,1.5147,2026-04-19 21:13:01.653311+08:00,
000593.SZ,2013,3,2013-10-28,6.6058,0.5375,6.2554,3.7058,28.2171,1866745.70,581.6362,388.4092,603.0140,41.2647,1.7026,0.8556,0.5580,6.3054,6.3054,,0.1030,1.6064,2026-04-19 21:13:03.078839+08:00,
000594.SZ,2013,1,2013-04-26,0.0557,-0.0647,0.0345,0.0258,0.0963,-1966804.37,-115.8199,-95.1694,-89.3057,25.2988,1.3387,1.9849,1.9607,28.6025,28.6025,,0.0011,2.0361,2026-04-19 21:13:00.118691+08:00,
000594.SZ,2013,2,2013-08-30,0.0410,-0.2408,0.1537,0.0136,1.3723,-7322127.98,-160.9763,-94.2057,-79.4582,25.1002,1.3351,2.0002,1.9880,-47.1621,-47.1621,,0.0008,2.0358,2026-04-19 21:13:01.653311+08:00,
000594.SZ,2013,3,2013-10-26,0.1803,-0.9840,0.4577,0.0620,-2.9687,-29939592.06,-92.6456,-36.7726,-23.3515,24.8734,1.3311,2.0214,2.0092,-62.2704,-62.2704,,0.0037,2.0386,2026-04-19 21:13:03.078839+08:00,
000594.SZ,2013,4,2014-07-05,-7.7061,-2.7851,-4.7291,-5.4917,-2.8916,-81574244.48,-7.1274,-348.6401,-407.3268,30.9347,1.4479,1.8671,1.8622,-51.8258,-51.8258,,-0.1510,1.8867,2026-04-19 21:13:04.968970+08:00,
000595.SZ,2013,1,2013-04-25,-4.2148,-4.5298,-0.1649,-1.0913,10.3613,-9935450.99,-7.9334,3.1017,3.1017,74.7930,3.9672,1.0335,0.6601,-6.0935,-6.0935,,-0.0430,0.9902,2026-04-19 21:13:00.118691+08:00,
000595.SZ,2013,4,2014-03-22,-47.8542,-49.8670,-9.4979,-12.6040,1.7093,-124647185.28,-61.5086,-1574.2838,-1574.6085,73.8589,3.8254,0.9765,0.6552,-13.0604,-13.0604,,-0.5100,1.1141,2026-04-19 21:13:04.968970+08:00,
